index,old,young
Ly6d,5.068170575342019,5.157154116154306
Ly6k,0.8810407916679053,0.7918800257324969
2010109I03Rik,0.7300863529794379,0.7078464031783267
Ly6e,6.785841359286613,6.628497415938455
Ly6i,0.7539460659723831,0.719942093070858
Ly6a,3.8861576382728997,3.062823914657408
Ly6c1,0.7332586086591901,0.7828507563104478
Ly6c2,1.4694837210840346,1.4556569063956522
Ly6g,0.7240568974637395,0.6931471805600693
Top1mt,0.7655617078103222,0.7521287800759806
Zc3h3,0.8420343864038561,0.7998172032304334
Gsdmd,1.1825394106734322,1.0284425766589556
Naprt,0.7607190499815932,0.7220522726045794
Eef1d,4.657092585760132,4.407472962573054
Pycrl,0.9190002321340329,0.876328726009867
Tsta3,1.1925129219036619,1.1409466501137522
Zfp623,0.7450037999683302,0.7188266558756481
Zfp707,0.8254161964138403,0.7962750947650921
Ccdc166,0.7949671094911627,0.7774708782611816
Scrib,0.83282910965875,0.807952106592672
Puf60,2.1790559123408237,1.8466956919336035
Plec,1.0591449503168646,1.0274412763463305
Parp10,0.9223823634608975,0.8547399872414331
Grina,1.2970789705823411,1.0941022831144982
Smpd5,0.7876191326145492,0.7667379083580108
Exosc4,1.2148586523426066,1.1147424795352636
Gpaa1,0.9227577216119466,0.8557050415938864
Cyc1,2.0184633209606693,1.7776240178280123
Sharpin,1.3988269056844345,1.2765242507118095
Maf1,2.0973983528059894,1.7850267637180761
Hgh1,0.9098478161547642,0.888784324149833
Mroh1,0.8867358404133152,0.8394217842929363
Bop1,1.1089995923812808,1.0195961501456727
Hsf1,0.9929800331855422,0.9322392137332944
Dgat1,0.8599122287856152,0.8420735676295803
Fbxl6,1.1871210422743164,1.1245697281668428
Slc52a2,1.0119022080152082,0.9068551098983412
Adck5,0.8106737474605007,0.793481015376332
Cpsf1,0.8570445634833209,0.8327754001339129
Slc39a4,0.7788336206320675,0.7211521847116703
Tonsl,2.8621326508107097,2.406584198015202
Cyhr1,0.9804286885653614,0.9504562971374374
Ppp1r16a,0.8151394129684201,0.7733444263561211
Gpt,0.7710548530843858,0.7595940607658885
Mfsd3,0.7472892425449786,0.7466730192885982
Lrrc14,0.8409003653696864,0.8272473970354132
Lrrc24,0.8640177246097469,0.8353572248538192
Arhgap39,0.7778520267589107,0.7718418840332382
Zfp251,0.7427804081913906,0.730649685513735
Zfp7,0.7481888877622709,0.7338483138400499
Commd5,0.9453398641946167,0.8818710533810916
Rpl8,8.22337917271558,8.280575881450204
1110038F14Rik,1.3352650318258072,1.229365817664167
Apol7c,0.73046692704013,0.7120615042410098
Apol10b,0.7511977009195113,0.6974488158802032
Apol9b,0.7053190705382955,0.6931471805600693
Apol8,0.7178154405300844,0.6931471805600693
Myh9,1.8951768309863426,1.763297335901389
Txn2,2.358273931203385,2.036426127672403
Foxred2,0.7395487731600365,0.7372167673552849
Eif3d,2.06114000695442,1.9060776840284277
Ift27,1.275057047612986,1.1015740943190577
Ncf4,2.306807319923947,1.9718375164656368
Csf2rb2,0.7132407167884725,0.6981867916640159
Csf2rb,0.8911529218739586,0.8014041406439721
Tst,0.7198404444389683,0.7015369724219601
Mpst,1.337104701341779,1.1978425400362482
Il2rb,1.2875356199917045,1.1186296442232855
C1qtnf6,0.7182201823473242,0.6966818879460275
Rac2,6.470085250880756,5.968871089281259
Cyth4,1.5162761253715764,1.3266367501759657
Mfng,1.3539900071178579,1.2057284190374415
Gga1,1.1845743160126794,1.055650137218628
Sh3bp1,1.2809213394325702,1.198449396026371
Lgals1,2.3021632437610853,1.7614501800998728
Nol12,1.2588974998697369,1.1547576335980485
Triobp,1.300395671661464,1.1176538079490508
H1f0,0.956177903233143,0.9114937642227177
Gcat,0.7506321412276691,0.737437142753064
Ankrd54,0.9907145087548512,0.9335078077703817
Eif3l,1.9900582458700007,1.7722289703696188
Micall1,0.7952802156181594,0.7780548737094068
Polr2f,1.9159442154935065,1.7453122260823886
Pick1,0.8446278788543305,0.8168290331536711
Pla2g6,0.7497070839593887,0.7267570588387756
Maff,0.7729369242943237,0.7429237040250422
Tmem184b,0.8293306383427156,0.7781151194404998
Csnk1e,0.8718987353284202,0.8479692568412316
Kdelr3,0.6944073376099184,0.6931471805600693
Ddx17,1.2620804509742463,1.2891617028724134
Cby1,0.8381027160770603,0.7990907875100315
Tomm22,2.8188842721335767,2.4859910532582488
Josd1,0.8499213780308229,0.8209585638113024
Gm26884,0.7059915085832218,0.6931471805600693
Gtpbp1,0.8512682082989965,0.8397943186228233
Sun2,1.2140624657048784,1.2505191118307062
Dnal4,0.8380346325623722,0.8036962727300807
Cbx6,0.9144458806104183,0.838327492236757
Apobec3,4.049863037867309,3.5855035598680827
Cbx7,1.4766683598952284,1.2924865227628466
Pdgfb,0.7125047409894957,0.7028985719706409
Rpl3,8.164859968584354,8.131451883746868
Tab1,0.7875939006691994,0.779302481189562
Mief1,0.7638447220168354,0.7551070529863492
Atf4,2.9734132168495013,2.7412758717591137
Rps19bp1,1.252721026605302,1.123748802365829
Cacna1i,0.7983757780991507,0.7951463219561301
Grap2,1.1244138504628665,1.084173628449689
Tnrc6b,1.6409619910690902,1.5358369257612146
Adsl,1.110078162650831,1.0118113174916497
Sgsm3,0.7254524263080148,0.7193197216500947
Mkl1,0.9703880445044719,0.8995598464190122
Slc25a17,1.1288357482587001,1.030242404882683
St13,1.8648187353547905,1.6868576924380436
Xpnpep3,0.7520982061830725,0.7586369172139694
Rbx1,3.4408227026285503,3.1260228830351475
Ep300,1.0915036582441608,1.0960985484628485
L3mbtl2,0.8695081735679429,0.8247678373087614
Rangap1,1.1250459357169933,1.0583020150785656
Zc3h7b,0.7827459788194553,0.7947442688451339
Tef,0.8764737417769031,0.8152508861287149
Gm8444,0.7245422967632718,0.7208191642868049
Tob2,1.5396748305081867,1.2577435435575284
Phf5a,1.6041927408237515,1.4996015610312883
Aco2,1.4506467118260387,1.297411773119457
Polr3h,0.9248905410809305,0.8786176173959866
Pmm1,0.8965573990374205,0.8703903780806829
Xrcc6,0.9062800784532413,0.8655746446063738
Desi1,1.0573031439382508,0.9986530745003668
Nhp2l1,2.8410932672408196,2.59735164973148
Ccdc134,0.830313964322887,0.8123775485926586
Srebf2,1.233949077903164,1.1119243046758542
Shisa8,0.7656947509851857,0.7431695537700348
Tnfrsf13c,2.7088113329364116,2.3393737033154274
Cenpm,0.7470319078571489,0.7323868502633831
Naga,0.8805433520284504,0.8484478600506152
Smdt1,2.634545353252949,2.345667237901879
Ndufa6,3.8553693979376233,3.602048881024258
Cyp2d22,0.7201289168504384,0.7008389780849751
Tcf20,0.9483337988723748,0.9450384111226495
Gm20324,0.8265570748095679,0.833131029141671
Nfam1,0.8385074011690405,0.7843009071857532
Serhl,0.921643613056227,0.8751187822440699
Rrp7a,1.3215091967125274,1.1628365424462255
Poldip3,1.154204419003247,1.0818968040838288
Cyb5r3,1.5119834000392658,1.2336166080559199
Arfgap3,0.7810425261331951,0.7472340951082506
Pacsin2,0.9898905248789874,0.9158501421195064
Ttll1,0.7732577205210851,0.7516831697680122
Mcat,0.9778456295804941,0.8998375008811962
Tspo,3.384112242699043,2.90422869628841
Ttll12,0.8186760318843183,0.7736838322358334
Samm50,1.6812560221920876,1.4906938544833657
Parvb,0.7041297956384396,0.6965259098943145
Parvg,1.2912253194472512,1.173663032561607
Ldoc1l,0.7554189622836502,0.7455240757354897
Prr5,1.596580997938161,1.349253771345721
Phf21b,0.6968505577865873,0.6931471805600693
Nup50,1.1033167167601274,0.9911030928194864
5031439G07Rik,0.8841941660797586,0.8660045347715155
Fam118a,0.8139757901941398,0.7832379195583364
Atxn10,1.4078063851334894,1.2404632940773492
Cdpf1,1.0469877230055584,0.9681246849475298
Ttc38,0.8418229205606453,0.7993272074588447
Gtse1,0.7005661874899808,0.6931471805600693
Trmu,0.8014820835565167,0.795981501464557
Celsr1,0.7381375562702033,0.7265590085652976
Gramd4,0.9809234109758923,0.9401598484307672
Cerk,1.311021155791388,1.0884161609673053
Tbc1d22a,0.9296805931335509,0.8351347166186477
Brd1,0.8590076377613869,0.8418963773272051
Zbed4,0.7735097114428735,0.7674674049001611
Alg12,0.7863018671739959,0.7784276525529399
Creld2,1.1676372687497634,0.9445997611749698
Pim3,1.0781546582524888,0.9800889005423572
Trabd,1.456211926912676,1.2508895034600913
Selo,0.973593172804393,0.941335504531262
Tubgcp6,0.7550748417224439,0.7552059179915013
Hdac10,1.02851061103798,0.969125660655276
Mapk12,0.881953704869579,0.8359163855945129
Mapk11,0.9874835388948926,0.9398222922251704
Plxnb2,0.7540832425842959,0.7317099679961864
Dennd6b,0.780572298770052,0.7708519905656301
Ppp6r2,0.72186288038678,0.7054222014011511
Sbf1,0.9149277619210121,0.8977854615868431
Lmf2,0.8409207207537884,0.8216095908983279
Ncaph2,1.327458572439796,1.1896167727384463
Sco2,0.9604470274381481,0.8961734374018044
Chkb,1.7020677213832656,1.4466288686394901
C730034F03Rik,1.2785973308258773,1.2403884501622682
Arsa,0.7708263924048323,0.7528157852225752
C230037L18Rik,0.7229835286834316,0.7273515206339835
Alg10b,0.7157166016739215,0.6972912248115477
Abcd2,0.7008908563404617,0.6931471805600693
Lrrk2,1.1561402839482962,1.1292905100369603
Gm26760,0.7112953966851251,0.6931471805600693
Gxylt1,0.9754958188229114,0.9340480850041227
Yaf2,1.2038875047517512,1.0895298848986306
Zcrb1,1.7105172855817081,1.5334136783844308
Pphln1,0.9048602059370818,0.877952578218815
Pus7l,0.7746229782456784,0.754953221143688
Irak4,0.9671877792758283,0.8978696505690441
Twf1,0.9116673863041864,0.8570110711112245
Ano6,0.9267526644713562,0.873777454677138
2610037D02Rik,0.9476337904182236,0.9288872730989158
Arid2,0.9732037899239294,0.9051321238375986
Scaf11,1.8098819277679057,1.6695452823621812
Slc38a1,1.3783085016164502,1.3124181118819147
Slc38a2,1.6935540169885746,1.5303424307429632
Amigo2,0.7203945934130562,0.7119204356789677
Pced1b,1.0073089991244284,0.9679458478522232
Rpap3,0.8865918847388442,0.8724299978968557
Endou,0.720015442063854,0.7210387566662554
Rapgef3,0.7096385308327406,0.7009799271300899
Slc48a1,1.1747525958891818,0.9693597789011384
Hdac7,1.1326858830790345,1.1529391500411723
Tmem106c,0.9338940369874309,0.8649420669466383
Senp1,0.9350568717585205,0.9211043116761016
Pfkm,0.7086652525849468,0.6931471805600693
Asb8,0.9398691391058712,0.8790466598567369
Kansl2,1.2799990981322693,1.141307657129343
Ccnt1,1.3533866701280939,1.2824358563600968
9330020H09Rik,0.8049771947224124,0.7981773520884359
Ddx23,0.8143279065855042,0.8385683644118704
Rnd1,0.7069982102653917,0.6931471805600693
Fkbp11,0.754793115692746,0.7523530959488779
Arf3,1.3732644297427572,1.2160846873098383
Prkag1,1.4276367289050216,1.2634830919131337
Kmt2d,0.9619736331262798,0.9783923284140136
Rhebl1,0.772833766496896,0.7585440318256965
Lmbr1l,1.087162112216208,1.00069510277711
Tuba1b,2.910993150402416,2.4866247853620895
Tuba1a,2.054767706720275,1.819301202885654
Tuba1c,1.1463434508774175,1.0254308196946063
Mcrs1,1.4383874067082645,1.2783301029361727
Prpf40b,0.7287550000955703,0.719683351881594
Fmnl3,0.9115146644900334,0.8403863685568598
Tmbim6,3.994307625095465,3.3630466234090686
Bcdin3d,0.8557777347394905,0.8042129190070774
Racgap1,0.9585987232250494,0.8646917628677006
Smarcd1,0.9333988512556467,0.9137291847818448
Cox14,2.4378835391251013,2.2438213241640153
Cers5,1.1694492670776804,1.0600434968722854
Lima1,0.7099627408355182,0.6969111400040533
Larp4,0.9439735921105141,0.9253935187714332
Dip2b,1.011848659650187,0.9988713337357658
Atf1,1.328874632434932,1.2282890108603957
Mettl7a1,0.8108443890732979,0.7818618753066883
Slc11a2,0.8035888345105634,0.7830449712647386
Letmd1,0.9602123125920045,0.9157601351496306
Tfcp2,0.7265958582180417,0.7147353793714241
Pou6f1,0.8025161159418106,0.783076763537582
C330013E15Rik,0.743200610380944,0.7469227209292548
Dazap2,3.007627300085732,2.5851018423851806
Smagp,1.142353580725604,1.0781134043887655
Bin2,2.6577187766471053,2.37083678345807
Cela1,0.7258662172913095,0.69684461850033
Galnt6,0.9404943734876701,0.9268288254322438
Slc4a8,0.7386374004672324,0.7297678489686017
Acvrl1,0.7333535338196433,0.7180969919590365
Acvr1b,0.7563220228549883,0.7473812982230058
Grasp,0.7816368092566548,0.7758773145095922
Nr4a1,1.483352972326798,1.2522593343820083
Atg101,1.2477988286749175,1.1176232606020362
5430421N21Rik,0.7024926403986343,0.6931471805600693
Eif4b,2.335642482098781,2.1041461965735992
Spryd3,1.0650349127653076,0.910779015997763
Igfbp6,0.7016850533473638,0.6931471805600693
Soat2,0.7106042070833696,0.6931471805600693
Csad,0.7763734281227898,0.7628010011926057
Zfp740,1.053389093953985,0.9380686855621619
Itgb7,2.49227393679898,2.0530827520123243
Rarg,0.8241368156025621,0.7637448466394523
Mfsd5,0.8937023895161547,0.8550932080918828
Espl1,0.7010446594914698,0.6990431252984328
Pfdn5,6.096304306406981,5.812413321015932
Myg1,1.2177123165159889,1.1224794603885098
Aaas,0.9114228398418932,0.8535026368138218
Sp1,0.933144842693664,0.9328289290700416
Gm26518,0.805832505770059,0.8188008968494738
Prr13,3.228688429172113,2.5230212035435278
Pcbp2,3.9107188059690428,3.5176205614755993
Map3k12,0.7225703208709557,0.7086164725544035
Tarbp2,1.0002489214856913,0.9453698046673573
Atf7,1.016601796240804,0.9810734182947503
Atp5g2,4.798578730230777,4.588900736660914
Calcoco1,0.8198658948643779,0.796819183675631
Cbx5,0.9446454439854817,0.9317360373255605
Hnrnpa1,4.030615210836188,3.8617247695212633
Nfe2,0.7275039080513094,0.7018567674341335
Copz1,1.6511264182828937,1.3881515484303226
Zfp385a,0.8628966423791737,0.7831419984219826
Itga5,0.6981196985594464,0.6931471805600693
Nckap1l,1.3392518353859764,1.1943013232158752
Pde1b,0.7194601397593929,0.7192841736669097
Mefv,0.7037474453675479,0.6931471805600693
Zfp263,1.1558859413138278,1.0923970859617416
Zfp597,0.7730682103746283,0.7672790152712454
Naa60,0.9829447989821837,0.914778524136083
1700037C18Rik,0.9560666274259243,0.9163937531176383
Cluap1,0.9178961783239369,0.9093773634723564
Gm15537,0.7259636327550433,0.7130212562758406
Nlrc3,0.8553103779739334,0.8525847180719437
Slx4,0.733756931401475,0.7377221885826064
Trap1,1.0026935136128305,0.9752314732530749
Crebbp,1.2863842304843773,1.2402984910827342
Tfap4,0.8856245096063389,0.8448441227339075
Pam16,1.2666491914165645,1.187707282689067
Coro7,1.1759802027531325,1.1491527547323621
Dnaja3,1.0453319805391714,0.96533400182289
Nmral1,0.8257518352147336,0.7854838582000638
Hmox2,1.516485097344302,1.3556811710908758
Cdip1,0.8576342811535775,0.8242708913875071
Ubald1,1.3225537719221552,1.2033298331895133
Mgrn1,1.2810519054312022,1.0997659200622427
Nudt16l1,1.2010429996722058,1.1127350005995122
Anks3,0.9117800155927219,0.8780193498594163
Rogdi,1.3575679235957252,1.1661952266247329
Glyr1,1.3138785507935131,1.1863538113076704
Ubn1,1.168378553147228,1.1138837894154117
Nagpa,0.9412190923622475,0.8626130839680898
Alg1,1.005795422026162,0.9399633658159849
Eef2kmt,0.9558665706501245,0.9201243663915837
Mettl22,0.8045783365996938,0.794670708289959
Tmem186,0.7898981680310952,0.7774169116216557
Pmm2,1.2176959742108118,1.114079277581207
Carhsp1,0.8969289812589956,0.830886507337157
Usp7,1.1500933024740496,1.1443827403836249
1810013L24Rik,0.8674535251554713,0.8275258802972305
Nubp1,1.723117717524284,1.4573547584687092
Ciita,1.58024354655205,1.2774753454717747
Dexi,1.0906456130261988,0.955890418804319
Clec16a,0.7334228380753248,0.7246543416926882
Socs1,1.0685708042899655,0.937707699941281
Rmi2,0.7425253563302128,0.7336638562512438
Litaf,1.1162148126776816,0.9466614817360349
Snn,1.9710582253082136,1.7614344364194077
Txndc11,1.1242582532800458,1.037649895464001
Zc3h7a,1.4007367143874772,1.3083261343437265
Rsl1d1,1.6503717668651383,1.5191783150491347
2610020C07Rik,0.7150929989195844,0.7008706925706274
Gspt1,1.3221538834229005,1.2210736724150262
Tnfrsf17,0.7108105347810068,0.6985741300244445
Snx29,1.204521338056113,1.23914820315671
Cpped1,0.770141937579579,0.7440730300218806
Ercc4,0.8130868626013741,0.7959032717646454
Mkl2,0.8232778387534745,0.7924302014987866
Parn,0.9080340051799026,0.8818276907121769
Bfar,1.216418835474632,1.125551165163582
3110001I22Rik,0.7541392383558028,0.742478918453152
Rrn3,0.8606238059964564,0.8445835435024194
Ntan1,1.7215204615957227,1.5930092499628081
Pdxdc1,0.9057858625425788,0.8691478435686575
Mpv17l,0.8028720974266735,0.815814300527457
Marf1,0.9780014691042809,0.9254892364427327
Nde1,1.0607079235616093,0.9762379021430947
Fopnl,1.1767223974365246,1.0980373603639197
Abcc1,0.798048512645282,0.8001371082987754
Ube2v2,1.4995536067679451,1.266803807114138
Mcm4,0.9126233749396352,0.8847115761175264
Prkdc,0.7695187323956623,0.7813201674328296
Mzt2,0.8408617085561408,0.8216628319868748
Spidr,0.7727631902235388,0.7480523323030727
Yars2,0.8417376700713027,0.818477178816615
Dnm1l,0.9836949999512452,0.9652397001915937
Fgd4,0.7229570666901945,0.6967399423115477
Top3b,1.0448632945642475,1.0068127718809172
Ppm1f,0.7463223959992837,0.7346674521933335
Mapk1,1.7853927688296278,1.5926048838561802
1700056N10Rik,0.7206513170999912,0.7046271775377008
Ypel1,0.7703099425904006,0.7538317251146515
Ppil2,1.5778611822864719,1.4392407726936158
2610318N02Rik,0.7142309703658745,0.7135163360152915
Sdf2l1,1.196774873243337,1.0828615426433168
Ydjc,0.7644595801931475,0.7688656665947117
Ube2l3,2.3699388434546,2.1432600908122144
Tmem191c,0.8575154478229259,0.8179765192681755
Pi4ka,0.9540405929295267,0.9356832069112867
Snap29,1.081520378368727,1.0136379766886419
Crkl,0.7159024275031544,0.7139741087097402
Lztr1,0.8352043625403336,0.821940448365852
Thap7,1.0914812233440436,0.9813167876042449
Smpd4,0.7637410996018226,0.7417984087396587
Med15,0.8983752148449023,0.8732875311020556
Klhl22,0.7459670531771666,0.7473878761969434
Dgcr2,0.8961525274713253,0.8682196518986
Dgcr14,0.980960729534598,0.9055685028204269
Slc25a1,0.8118289508482998,0.812337191972109
Dgcr6,0.9451137496838097,0.8512140773810117
Zdhhc8,0.7971089689077416,0.7772749030082373
Ranbp1,2.6896676758353544,2.4442650610316203
Trmt2a,1.0982670665671113,0.9843611632032366
Dgcr8,0.803513248686137,0.8175084971270261
Tango2,0.9346017563983664,0.8853978291240772
Comt,1.0695901105307413,0.9581326251651676
Txnrd2,0.9673807706116909,0.9092977199698783
Gnb1l,0.7456462488418125,0.7412948938104121
Gp1bb,0.7124348310893363,0.6931471805600693
Cdc45,0.722535470231779,0.7161414186494139
Ufd1l,1.185746313957406,1.1159175022399226
2510002D24Rik,1.3711018591147341,1.347663630371087
Mrpl40,1.4097949468263435,1.2872134711229533
Hira,0.8172602879966276,0.8011936686956231
2010309G21Rik,1.0568065057403153,1.0789171311621417
Iglc1,2.8418685781599367,2.5280884914054793
Iglc3,4.612187916465125,4.615982501049239
Iglv1,0.8444902770002067,0.8110331403453219
Iglc4,0.7227053390665954,0.72015541746452
Iglc2,4.865301075103789,5.033769375870657
Gm43388,0.7919416655438463,0.7924216592323019
Iglv3,0.8130820709295778,0.797670484400182
Lamp3,0.7019123133213755,0.6931471805600693
B3gnt5,1.2990932914119746,1.2783061084331333
Klhl6,1.5897783975694522,1.4945333653126178
Klhl24,1.13065970411481,1.1018060755532542
Yeats2,0.758859682758916,0.7587996968653692
Parl,1.3540375904368966,1.2358420574432056
Abcc5,0.7709032777417456,0.7606592556315387
Eif2b5,0.9732153577546834,0.9248140802502919
Dvl3,0.7582670003895675,0.7599277930632007
Ap2m1,2.224689943435247,1.8880761729944795
Abcf3,1.0100980609937984,0.9234632154310475
Alg3,0.8628528489122433,0.8459994677008221
Ece2,0.8316037044697924,0.8163141881064532
Psmd2,1.4709843184820204,1.3346337349023059
Eif4g1,1.395892716749632,1.321882547752245
Polr2h,1.2622331286558448,1.1963634040090205
Vps8,0.8162729868762263,0.8220995893959386
Ehhadh,0.7128248467992835,0.700233593797969
1300002E11Rik,1.0874626069235618,1.0359976668488002
Tmem41a,0.7767755260586099,0.7406941476688353
Senp2,0.9058745246721772,0.9134261693984225
Tra2b,3.818577837614569,3.58838958810521
Etv5,0.7232561678896068,0.6931471805600693
Dgkg,0.6982550837469363,0.6931471805600693
Tbccd1,0.779691748341289,0.7746378410338904
Dnajb11,1.6903524133138763,1.5292736531224878
Eif4a2,4.012756991259709,3.834241390219104
Rfc4,0.9072739775713848,0.8833760038208379
St6gal1,1.2486280857476268,1.1578130062322516
Rtp4,0.9751488534835526,0.9226331908438197
Bcl6,0.7466517373458961,0.772942270483276
Lppos,0.8939233153520698,0.9218706052152422
Lpp,0.8843726546759907,0.8849269182072762
Il1rap,0.7290405410404195,0.719235392567543
Ccdc50,1.4900701644691638,1.369618870630066
Opa1,0.8780496025484534,0.8541214221188915
Hes1,1.287115407488166,1.3459302885432294
Atp13a3,0.9285995393972686,0.9494714777986943
Lsg1,1.1088307731912,1.0330280139920254
Fam43a,2.3136906968920106,1.980405105352073
Xxylt1,0.7330620829172161,0.7335513991681244
Acap2,0.9612239108571995,0.9141638244481165
Ppp1r2,1.6023552351641828,1.405804933591417
Bdh1,0.7858200315503961,0.7911650192075071
Dlg1,0.931794583953208,0.8972504224776355
0610012G03Rik,1.5502738047176734,1.4322226812896532
Ncbp2,0.9768889424211799,0.9412255522241971
Senp5,0.7637035990199476,0.7618044670095674
Pak2,1.711779110537758,1.6582541566873452
Pigx,1.3458029220467664,1.2503492515805987
Cep19,0.8211008712074541,0.7927999082011444
Nrros,1.781691997161066,1.509459341824899
Bex6,0.7194236238188025,0.7016205983218372
Fbxo45,0.735662530034293,0.71728800857851
Wdr53,0.8278313514391349,0.8058137986159363
Rnf168,0.7872927139127915,0.7936031584240708
Ubxn7,0.8345560454196694,0.8270689418964365
Tctex1d2,0.9166362122575222,0.8800996319142641
Pcyt1a,0.7597156638870871,0.750842540592538
Tfrc,0.7767127252633751,0.7876782622999716
Tnk2,0.881791221541065,0.8655807813260458
Rubcn,1.0392558275424522,0.9932322157395032
Fyttd1,1.1276513929556604,1.0522306224604139
Lrch3,0.8821484863688216,0.8536157658823814
Rpl35a,8.212396376618814,8.436038313804591
Osbpl11,0.8173144885407556,0.7920264893263171
Snx4,1.2351306812979583,1.1687008121630256
1700007L15Rik,0.8020173014961135,0.7769672328525284
Zfp148,1.1943627441456144,1.116709474146775
Heg1,0.9987029646728971,0.9878965920622399
Itgb5,0.7111096135421144,0.6965497894243644
Umps,0.9154429545131695,0.8751210253387204
Hacd2,1.0269270824573673,0.9684342954832857
Sec22a,0.8481042240863091,0.8215093708094621
Pdia5,0.7072756436039185,0.6965894238460536
Dirc2,0.7792632338710199,0.7744973774299425
Hspbap1,0.8075661004977538,0.7899333738671097
Parp14,1.0503783371582935,1.0267583296676228
Dtx3l,1.0130496863366223,0.9592476604969032
Parp9,0.969543303869043,0.8980602169026959
Kpna1,1.0553848815422282,0.990429429082099
Wdr5b,0.7506152907054888,0.752349065420814
Fam162a,1.3751039300020587,1.2969825356502536
Ccdc58,1.0121576564611978,0.975651005800253
Cd86,1.3477488117216188,1.2111858024278062
Ildr1,0.7633680668459535,0.7873009098910846
Slc15a2,0.7788280315609517,0.75096158240393
Eaf2,0.7782912769738127,0.7643135978320609
Iqcb1,0.8603689652706744,0.8350517170951677
Golgb1,1.405726734157772,1.3261256287087808
Hcls1,2.9839332072563924,2.626783999886347
Polq,0.6999849830989011,0.6931471805600693
Gtf2e1,0.835972874635088,0.7952574813827193
Rabl3,0.7735320152283475,0.7715950015930988
Ndufb4,2.282940254501739,2.0678648190621307
Lrrc58,0.9883345876392036,0.9317181292983625
Gsk3b,1.519213143320706,1.4009328060807469
Cox17,2.453972920869783,2.245347317538899
Pla1a,0.6962272736511732,0.6931471805600693
Adprh,1.5078605076144287,1.3731736094957243
D930030I03Rik,0.7251089224735847,0.7298490287579039
Cd80,0.7654343998297816,0.7081404641539397
Timmdc1,0.7490109339787752,0.7521321416730068
Poglut1,0.8662814029015671,0.8336909851476975
Tmem39a,0.8706284588796284,0.8180267896090134
Arhgap31,1.16018135054802,1.0711911409607324
B4galt4,0.7198338498477727,0.7012533125399354
Zbtb20,2.6230603857462302,1.8919112653676644
Qtrtd1,0.7386997431688768,0.7382967695732804
Ccdc191,0.7999640588024539,0.7942571824252737
Gramd1c,0.6968759947796693,0.6931471805600693
Atp6v1a,1.025078057021534,0.9949758440052191
Naa50,1.4672471002225378,1.3345834803691223
Usf3,0.8281623367837684,0.8190486593248933
Sidt1,0.85293203601835,0.904586650507233
Spice1,0.7660060885729901,0.778339215150366
Nepro,0.7551059228262451,0.7394287642528243
Gtpbp8,0.8014593061520544,0.7825675483144413
Cd200r1,0.7675810644316877,0.7181371214239444
Cd200r4,0.7320119111022111,0.717919564598509
Slc35a5,0.8694153819594225,0.8271241747881266
Atg3,1.5640034263939149,1.3930699754254194
Btla,1.6113057929700418,1.4757103210978215
Cd200,1.4437105007567637,1.3455418228564717
Gcsam,0.7021954861987748,0.7080397466667697
Abhd10,0.8970332951876189,0.8804561835245405
Plcxd2,0.8834365160614427,0.8957191524463537
Cd96,0.9031926637174804,0.9032329472120351
Retnlg,0.7710707454755357,0.6931471805600693
Dzip3,0.7659577713498997,0.7819016719649095
C330027C09Rik,0.7080255416318072,0.7051895425078791
Ift57,0.7730155541598002,0.7481274970212195
Cd47,3.917779304953632,3.4914863457932968
Bbx,1.2017455867294373,1.1600233778504723
Dubr,0.7594823957101533,0.7542204347641035
Cblb,1.0428708005849046,0.9453245010373189
Alcam,0.8894853062374016,0.8351367468776603
Nfkbiz,1.3634797340555285,1.3358490243091619
Nxpe3,1.2386201228436111,1.05257962480356
Cep97,0.8393796542642556,0.8241855139472607
Rpl24,7.558475218377514,7.58095752094912
Zbtb11os1,0.8274763240223632,0.8088510093305535
Zbtb11,0.9651304656124119,0.9387436945951806
Pcnp,1.360889063227688,1.302841895860223
Trmt10c,1.039253887563361,0.9593042964451668
Senp7,1.0722549146577596,1.085496049148371
Tfg,1.1529756445865176,1.0313607443952684
Tomm70a,1.340236329430767,1.215257627739537
Nit2,0.9305679569525673,0.9130779653717878
Tbc1d23,0.8003187643048482,0.7936030423142
Cmss1,0.745932001590895,0.7411313705510116
Filip1l,1.6622101442739319,1.6278616002658004
St3gal6,1.7224441451895742,1.4350179022614264
Cpox,0.8903091915715438,0.8506439025633267
Cldnd1,1.3810584437112037,1.1800347877164736
Mina,1.0402935964586675,0.9867529641306848
Crybg3,0.7586544000034882,0.7528648922486412
Arl6,0.7345858925378829,0.7180826216515362
Nsun3,0.8470390129336767,0.8088972829735142
Arl13b,0.8355921105956723,0.803241582824838
Pros1,0.7094713710549317,0.6931471805600693
4930453N24Rik,1.190346767360436,1.136928948310275
Zfp654,0.8232355449078608,0.8144071553352698
Cggbp1,1.4039248701219034,1.2556728629607181
Chmp2b,1.1912755222691678,1.112797758065426
Gbe1,0.922219740238956,0.8797243241811885
Hspa13,0.7755900746753578,0.7570039821053797
Samsn1,1.3702238922614314,1.2603143685469764
Nrip1,1.0591828250250037,1.0206740997968224
Gm9843,2.9320668341501936,2.5861023707972386
Usp25,1.1181595722804936,1.1239097162270792
Btg3,0.8697064721263533,0.850577315810186
D16Ertd472e,0.9312118720209999,0.8801643904546639
Mir155hg,0.7591952374801708,0.7583950542195402
Mrpl39,1.0105495999070653,0.9559638733699811
Atp5j,3.717894518591601,3.3914911644922836
