index,oldB cell,oldT cell,oldmacrophage,oldnatural killer cell,youngB cell,youngT cell,youngmacrophage,youngnatural killer cell
Trappc12,0.9469505898259836,0.9112485870412712,0.8315068400231702,0.9618649410377231,0.8674404976624017,0.9106147651741584,0.8838150444769879,0.8671538948541184
Tssc1,0.9035476647587516,0.974639984991561,1.0487745666925525,1.0199973740583508,0.8597538787643625,0.9433838784289086,1.0000622771629406,0.8253982103595979
Tmem18,0.7504222539478469,0.7992563379444638,0.754355442783997,0.8318507117699384,0.7286730415752972,0.7503591783973627,0.7352036390491996,0.6931471805599464
Acp1,1.568102885140546,1.5521296020751136,1.818839483973842,1.4813567416269668,1.4210491117872386,1.415825554781951,1.8026144424673156,1.6259521211573584
Dld,1.0851422135060345,1.0380408284797438,1.1833594010130137,1.009298388722186,0.989637101032252,1.0021736995199466,1.1458827520248809,0.9652793120434483
Cbll1,0.8949698062205039,0.8843826756950754,0.8948815889753983,0.9779018640198164,0.857887365124847,0.883864528708301,0.8746997223660093,0.9937897507131123
Bcap29,1.150477553156171,1.1832223738744176,1.2964263069473676,1.3112759278712123,1.1050426071630612,1.183407361063471,1.2079016758527332,1.2208817401462175
Dus4l,0.7587549802337996,0.7381853259310825,0.7448498869965746,0.6931471805599463,0.7514736132278397,0.7604075664760833,0.7225591940839211,0.6931471805599464
Hbp1,1.118210001748958,1.1059448752390915,1.1993827796629417,1.2250624675751445,1.0331474050905414,1.0250985258985579,1.203855014289621,1.2681392236004898
Pik3cg,0.9195309624547788,0.8323839240683973,1.162588854964662,0.8602751870361108,0.8591880561246905,0.8047745807695005,1.0966845400558025,0.8594076739613641
Ccdc71l,0.963036451813639,0.9276962071750734,1.0002103323776683,1.0767646590209545,0.8899997968906205,0.8695272264606402,0.9691857672517479,1.0057264039080318
Nampt,1.0710694814199044,0.9727261946531327,1.5100350126875735,0.9923726588539565,0.9768316555335217,0.8898188627451408,1.2454944401529697,0.8624318184128494
Gdap10,0.8609700137467635,0.7606297778430104,1.0209484582140658,0.6931471805599463,0.8563085204297143,0.7705971016817786,0.9703988451048196,0.7569991384504103
Sypl,2.389366054815225,1.1081780853656535,1.8464242814082403,1.6915370226630184,1.8641171763190285,1.0051545815151772,1.6124918384035585,1.5772706360243214
Atxn7l1,1.0741662672350716,1.2088857983592345,1.414506676188998,1.4399338598775198,0.9585133578813919,1.0758079485655498,1.3680808088260794,0.8223698930183656
Twistnb,1.306998256210047,1.4312439935041683,1.4311282130897671,1.2446548584558388,1.2023763157208232,1.3884206701703947,1.2624939142776648,1.3770013279509548
Hdac9,0.8489743022402343,0.7034198638108672,0.7287471301149584,0.6931471805599463,0.7756728984871224,0.7046535782691189,0.7696633016737499,0.6931471805599464
Snx13,0.7855665090834231,0.7803871244298642,0.8803942409603969,0.7641343870878828,0.7738075370513658,0.7376197867633786,0.9156040435219446,0.7869351175305561
Ahr,0.9787753548947403,0.823625831314946,1.432596208509115,1.291390607296081,0.9502597897523309,0.7675209052819535,1.5312571294099901,0.9262746386815868
Tspan13,2.3983565465262395,2.511093306971028,3.714099798249013,2.124805896211369,2.2110044014643453,2.1747353136634393,3.513489982598906,1.6133822601654373
Bzw2,1.0745724160853263,1.5408578903768606,1.2906792187376208,1.0316040067244387,1.1116809034310744,1.5929222011855102,1.2523268157394996,0.8915130267622028
Ankmy2,0.8390088663451392,0.8946081691454857,0.8780842367120999,0.889846167069614,0.811690070423203,0.8627201410600808,0.8417469881112193,0.90266316874532
Arl4a,1.2256621059588038,1.4799149480145797,1.1480944706081313,1.3873645413234392,1.148258015203341,1.3416401293124294,1.1610481904151322,1.3721049106206604
Gm17056,0.8770889591557738,0.859065706793608,0.8770756062177136,0.9484232534347293,0.9584196547645285,0.8781759998283372,0.8753040542021624,1.0362535967546027
Ifrd1,1.156933187058828,1.2913575256137686,1.591540659387875,1.680394753822451,1.0846204581385483,1.2917274178057985,1.6348365968693568,1.810991304702243
Zfp277,1.046648365441956,1.0351822761331018,1.1809215431625095,1.1384646805730354,0.9478463729753271,1.0187546218409411,1.2343038946337437,0.9052758177474968
Immp2l,1.0878598864946496,0.8296605510218092,0.938398758350835,0.8009004575119291,1.0471209003581767,0.7996083704329414,0.956690368211694,0.7563924367307712
Dnajb9,1.5160260245119164,1.1776735632480146,1.5467704556170667,1.6686542887397042,1.2694126355618025,1.113546077525025,1.2893054880599082,1.0724887331867137
Pnpla8,0.9405354363538192,0.8657008790808058,1.1307326882719024,0.9436826464802573,0.8642677627115544,0.8311317495306941,1.0482367113403062,0.826905944639073
G2e3,0.7421246289654699,0.7707663424806137,0.8267033669939741,0.83478167602263,0.7517124008456633,0.7491726621548234,0.7488676265380371,0.75728401916784
Scfd1,1.0619607881990651,1.006291377245912,1.2004482286047966,1.1745978308009104,0.9687271260557136,1.011911158327856,1.042028338570535,1.1622805760599588
Strn3,1.0948038881719708,1.0973721667655378,1.2050526450787333,1.039962050971765,1.0148435215836638,1.0951292763574263,1.22683157214438,1.0717382807326272
Ap4s1,1.2261563456854334,1.2387743799269488,1.3774201592765374,1.4366512663052229,1.1199417204651174,1.2109743765356455,1.2852200197319894,1.1832952949916196
Hectd1,1.3009113208096854,1.5086332559439124,1.3549916719418336,1.9500205497764163,1.2147412449226258,1.4196517940921258,1.3138454403505726,1.4707639758027158
Gm26517,0.7890013681708887,0.8534803497320148,0.7139085592886495,0.9007377808930975,0.7758783829130304,0.8602897792831162,0.7212899122615475,0.7931888841579505
Dtd2,0.9473348625590793,0.9039367435031138,0.911768790824678,0.8951927649558026,0.8655126179407288,0.881855650502678,0.931433045494648,0.8650193710811048
Nubpl,0.8335523863857678,0.7912003007168641,0.8581460192697915,0.8975669099538011,0.7808711939165852,0.7865652531743171,0.8137405200460389,0.7594917654528227
Arhgap5,0.773827971225873,0.9894082625037548,0.9454721675507474,0.8283219473492148,0.7511740183155465,0.9563666828512232,1.0296458149697596,0.850381387407133
Sptssa,1.965968091058646,2.3121216728852265,2.671360660475071,2.793039490593534,1.8172900839767587,2.1172126265697933,2.607612100126019,2.013903162997556
Eapp,1.6528007376523337,1.5835359853724102,1.824742494466162,1.4867823989309696,1.4794810696681522,1.451315584214727,1.517609154408601,1.5982643962365723
Snx6,1.2815811429635435,1.3339355742862065,1.426880202063093,1.4959709190199988,1.1967949120142372,1.217636856260425,1.488126025817608,1.292374487449438
Cfl2,0.8889416754053588,0.8476816453847014,0.9207161921734023,0.7583270092050455,0.8808691668886933,0.8153441786311063,0.924730662004879,0.7271186292727337
Baz1a,2.035746246639632,1.5845259546480828,2.025193080420889,1.7820719133712017,1.8134057516456243,1.3428036956369074,1.9248048891844323,1.47064998011006
2700097O09Rik,0.8346863931483117,0.8752439677696001,0.7617914553304941,0.7861025589928431,0.7930800667517207,0.8059154394717786,0.8061511918545476,0.7916993460448738
Fam177a,1.1830198592657468,1.4299937128178,1.810290667315955,1.4191300293467648,1.0408608988582537,1.244272253756444,1.3978368885915688,1.4360244622411644
Srp54b,1.7443292413661122,1.6561946321692702,1.8985308410409358,2.107722687502897,1.5920068173697546,1.526514264273873,1.870253274103202,1.751137035142866
Ppp2r3c,0.9039509622304276,0.9244124436660658,1.1375755579768736,0.8591967510050098,0.8772762206060322,0.9033941601052562,1.1339722616007297,0.883843398717748
1110008L16Rik,0.7678569735032497,0.7632809098065685,0.813926668981559,0.7899374663430995,0.7500361465187455,0.748729919384857,0.7866446176954708,0.7209672988978468
Psma6,2.084887057495477,2.1970615942392198,2.840872072451572,2.18637668229439,1.936477438295508,2.0387643084070293,2.524650620347683,2.1462890317654284
Nfkbia,3.551005447212995,3.9019822243948887,4.11508525191618,4.5343432541200315,2.822944371775529,3.235049760129967,3.6371677287447075,4.7588361319302415
Ralgapa1,0.8482085751736089,0.8526297719571905,0.8746438332060407,0.9056815410439343,0.8500342618174553,0.863096109387781,0.8419103774721027,0.8921336784286007
Brms1l,0.7824850476637333,0.7685533555175487,0.8119964606235636,0.8072071896371817,0.7773214259313173,0.759977891747175,0.8108301444087365,0.7910749948970754
Mbip,0.9218138619808135,0.9114410346872096,1.0032860643481618,1.0853392492394551,0.8443271114633341,0.8618346014560814,0.8813968237213982,1.0658592496736377
Prps1l3,0.7878427243526486,0.7765026502442263,0.7508021780233897,0.7658207942676017,0.7742821687761096,0.7601551954066987,0.7283148707422102,0.6931471805599464
Mipol1,0.7565714473079922,0.7753507401585096,0.7408467788179873,0.7265201204023729,0.7477454664385651,0.7753898552155838,0.7008850532131883,0.790464547669897
Sec23a,0.8022370407984651,0.8051475133405475,0.8169711519290015,0.7981646929075406,0.7643824375314158,0.7824650902639054,0.8000361791015251,0.7283877196516831
Gemin2,0.9038185103808667,0.8834651937855822,0.8647760337337212,0.8236704277429906,0.8516626814569002,0.8458910391051664,0.8787886532413184,0.7963223543838714
Trappc6b,1.97019143049225,1.8096600214757537,2.0480866447087793,2.351579320209075,1.63998892985261,1.6220424837579208,1.7260825197883072,2.0131485355929533
Pnn,1.6047684263197357,1.7284963388559011,1.661034488786228,1.9938727930916222,1.5937628572547349,1.7304246837647375,1.556994844303978,2.1229214472368882
Ctage5,1.4889966356767004,1.5064918999978412,2.3999370255127612,1.5729080976929724,1.3545208580633017,1.5499471539976004,2.133596652884932,1.219970347213162
Fbxo33,0.9006002555999183,0.9693629269251911,0.968397427881207,1.038394712264897,0.890282176881865,0.9206800969269487,0.9262369250217857,0.8180229674789263
Klhl28,0.7468587644695945,0.7394810318888316,0.720281580532308,0.7305049179845197,0.7483667460240069,0.7618907506867486,0.7394212217773507,0.8635111352483144
Fam179b,0.7846074614795803,0.7886162294160801,0.805006049259822,0.8513087106510794,0.7839958083195314,0.7913896367415142,0.8118517341025153,0.7593015832059147
Prpf39,0.9073404436120234,0.8761429481379082,0.8406205390916254,0.8570794812890813,0.9222477855380286,0.8926882598953378,0.8751059894719778,0.8505435079834863
Fkbp3,2.3288516070745073,2.658655689259582,1.8246192837308572,2.9068726417735062,2.3344208015016816,2.7430085668578843,1.9337662178785449,2.0350438371470094
Rps29,8.856129766924056,8.829066841899184,8.584858573831019,8.694669077928271,9.008143145641517,9.135236918230644,8.893268211016691,8.637176602826596
Rpl36al,5.560078124774183,5.733748487529053,5.784705448688573,5.6920835238619505,5.440971192968597,5.95567005659522,5.940021668623211,5.2661803693942755
Mgat2,1.4541508285093088,1.615617860002617,1.9276904421452732,1.6231254217284672,1.2409605758304516,1.4878269278941605,1.8344207771673642,1.5272266542383037
Dnaaf2,0.8644917173377329,0.896501172568376,0.8644376316036417,0.8991822798736312,0.8087846528369264,0.8717913401257074,0.8562692073996083,1.0430102726046182
Pole2,0.7235290444561694,0.7667277364335041,0.7573006189352165,0.7546290777991911,0.7164629332526389,0.757413531589233,0.8250793495108217,0.6931471805599464
Klhdc1,0.8453951156077139,1.165668166607236,0.815257792910824,0.8918110462919638,0.8567046300512118,1.3166393487490433,0.82320100779685,0.898289526614287
Klhdc2,1.0056332620743702,1.4997028909997452,1.1802070717251152,1.9993707643468686,0.9448302995987802,1.4041205012467335,1.156814258484078,1.6396380954921663
Nemf,1.3005055813879423,1.1968544260162173,1.3111249529724043,1.4799990769069968,1.1856007896042948,1.1162335150306937,1.2036354046966322,1.2814056883521447
Arf6,3.4221603754691325,3.155330685157611,2.9921907623369544,3.726539957902801,2.805081081639508,2.6238963399633985,3.0328211304103,3.397514274776833
Vcpkmt,0.9236599390335837,1.002132588285053,0.9112886690955825,1.1991184117931866,0.8663442779274402,0.9177799187426917,0.9248438568973945,0.8835917603669796
Sos2,0.8337063332340205,0.8769860255616388,0.9057583956073848,0.94141351812365,0.799720492967963,0.8559758731250043,0.8952556157908275,0.8310631511424231
Atp5s,0.7604858828443956,0.7415334056456553,0.7241471710020078,0.7852860248447704,0.7490976438573151,0.7314486546133736,0.7519715305659085,0.7984567106293858
Map4k5,0.8451388054679354,0.7304716484543758,0.8124580180868205,0.8636892619999182,0.8245935633783301,0.7294206758230893,0.7909591258873258,0.7250400615904125
Sav1,0.9571821648580235,0.9021946723860276,1.0422246453552373,1.286738672777348,0.9026245328479208,0.8723120010200012,0.9730488994779607,0.7603933029485082
Nin,0.9085725757281864,0.9579380215739691,1.1342574676618569,0.93618013689579,0.878190703061671,0.9526708940945224,1.0645267196379615,0.8851628146137807
Tmx1,1.3327835133755424,1.3398157405783966,1.5195861125098535,1.4959164394367086,1.1975132833835445,1.302777453233405,1.4064725376245293,1.4965140710199007
Actr10,1.420610436049647,1.5491924206873573,1.6399641252493509,1.960524964919892,1.2792748081432457,1.4987565538479997,1.4533878377998675,1.6724961028991188
Psma3,3.0547804245888845,3.4399457351425755,3.8388171683305745,3.3391781253590205,2.8005554426805688,3.071848517665386,3.665737532840688,2.5618773212066563
3110056K07Rik,0.8009446572122038,0.792433036089348,0.8466944205477585,0.7600563047014741,0.7944621932171732,0.803589739779362,0.8046454096172352,0.7882309580247338
Arid4a,1.3870541559343847,1.6387107909008665,1.6182202258821121,1.44599238226142,1.3267126619999472,1.581806403439102,1.5985552442694684,1.3340274972734025
Timm9,1.045998230814175,1.0058712725857877,0.9817073456340567,0.9340689254443498,0.968355728699754,1.0469148865618094,0.9591655958709557,0.9933839548616994
2700049A03Rik,0.7689500811043776,0.7620234963340045,0.786473640782686,0.7970967567115275,0.7728168319380987,0.7629503607641505,0.8038965313479342,0.7612177928295273
Jkamp,1.0038070885626933,1.064209696139836,1.0572165002119989,1.2157995766353071,0.9084505777061427,0.9884523035428066,1.0028712885779278,1.4771896862905016
Pcnxl4,0.8228718407590966,0.8568138022975521,0.7735358451067171,0.8406909461907216,0.8144669909467036,0.8561747422672485,0.7941246321145028,0.9357695346035744
Dhrs7,1.0263299539523976,1.3365471055329563,1.6221275413534033,1.6062003675334517,0.9359726305395228,1.1709969602924886,1.3063308297551137,1.5027457810819858
Ppm1a,1.0263346072894854,1.0646461868323405,1.1623859379254278,1.3198064368384412,0.9191703669622212,0.9821308517057806,1.0533449304374642,0.9252770480459628
Mnat1,1.0481781391363172,1.0780393295291748,1.0932832689530412,0.8595780296482564,0.9928810852842497,1.0808944465006973,1.0150724226198207,0.8558920179786422
Prkch,0.702980386288831,2.0686699886345874,1.156970409529941,2.101194438826199,0.7007116932551,1.738795768355149,1.0914579917628513,1.6109821293890996
Hif1a,1.2957897336522222,2.0759115028697166,1.3731135290227132,1.308236086277451,1.1576977171516647,1.620924411814346,1.4425709990360582,1.3009104090276056
Snapc1,0.902781150842574,0.9805038964578751,0.8493819806529503,1.033489756957293,0.8488689087733733,0.8887550258101231,0.8600218221824772,0.8217507259193634
Ppp2r5e,1.0110520359316943,1.051483288358689,1.1357697830110918,1.018685972887217,0.9549952461416988,0.9990899998070139,1.02688685983173,1.027536368834798
Wdr89,2.45773693450923,2.7859957268287374,2.2227218099390895,2.3594691288166176,2.4258998219749186,2.8668756247614953,2.5147196354951653,1.872460988968827
Sgpp1,1.0887978977197375,1.0685242780941104,1.3125420085861523,1.2143418327644195,0.9526188600445616,1.000060624011123,1.1629896988784565,0.9607795347529758
Syne2,0.744310611607239,0.8088262155743452,0.863830427872975,0.9005077589602347,0.7437278454845252,0.7827188807918297,0.7876843662527145,0.8368688991498212
Mthfd1,1.0401511237672239,0.8934300386407616,0.9168243454056455,0.834253331949849,0.9020641249555946,0.8767969280694892,0.8335992017414507,0.7902027173936828
Zbtb25,0.9990639156294824,1.2193799397412577,0.8968990697627318,1.0817320675411848,0.8842728979938742,1.1217781427436249,0.881695647328009,0.9842226613492673
Zbtb1,1.018421920005131,1.1713712163603773,0.8820257516771792,0.9019285098933755,0.9251480465074484,1.058118508466197,0.9824023946929641,1.0507596729885789
Hspa2,0.8017807694379162,0.7640339433170317,0.7939702044746271,1.0051362421293013,0.7715842270765696,0.7562541446575329,0.8393295968619237,0.8585318446782966
Churc1,2.0696560222064826,2.375672706821519,2.1756469491941313,2.221971101160916,1.9523704375245166,2.45547071308543,2.3655140802716423,1.931963253941679
Fntb,0.7620486177346645,0.8287780392362367,0.7551562018860425,0.7598597135459491,0.7450163162423806,0.8641609953740597,0.760211638946917,0.6931471805599464
Max,1.8970374962842542,1.96320448081106,2.17682632156006,2.400550147121809,1.5876953174150337,1.73341713012876,1.6283837123312623,1.5393419227459075
Fut8,0.8287021518785225,0.858862142792057,0.9952720975358823,0.8862260598188224,0.7754780516990107,0.8450043613508694,0.8853446154620292,0.9309380277483412
Gphn,0.815805902455249,0.837221693543156,0.848677571996803,0.924227360281161,0.795376182782468,0.7890739542431802,0.822757226506519,0.9577331734678523
Mpp5,0.7593255293215914,0.7518966996737936,0.7667273508991616,0.8702263200032668,0.7689907185244038,0.7596899170833611,0.769364239077544,0.8924978741456665
Atp6v1d,1.4504877674712455,1.7348240342711674,2.011451730584569,1.7306379924492434,1.25601480066533,1.6412856142955154,1.7930384423316934,1.4493364601116199
Eif2s1,1.5953578666043557,1.673640868566542,1.8630847659118823,2.1019685760225557,1.395785353250379,1.5362895091537263,1.583326007134934,1.5689285571559115
Tmem229b,0.864241368634338,0.866550391099768,0.9682206838277331,0.957048826835685,0.8443579709029441,0.8730148666166381,1.021563274813047,0.8349097519756006
Pigh,0.7972494505928398,0.815888324554784,0.7998056112232815,0.7631651166320349,0.769009422175252,0.7700186015411982,0.7539906075949548,0.7255551990189302
Vti1b,1.5308719805829463,1.5456062092091443,1.8674973025479107,2.257944059652938,1.3695542711127653,1.3581644256016183,1.4727806559043808,1.409675175509113
Rdh11,0.8319772054805212,0.7989826075631082,0.8107794067828559,0.8664415146239767,0.805839117199163,0.8058243548593157,0.7978186764754153,0.7918449756361279
Rdh12,1.3306997045848665,0.8070234898917152,0.8904238346586694,0.7234228910278585,1.0974795696523054,0.7892244816669598,0.8767766842572273,0.6931471805599464
Zfyve26,0.7618881412195354,0.7377761645638178,0.793248552699252,0.7229546533970654,0.7647647997308568,0.7374745232498975,0.7728693213786751,0.7299288440084686
Zfp36l1,3.651900106647009,2.596461166999655,2.4885866772098924,2.127498264177398,3.380881096730483,2.4658637633257396,2.805296794368244,2.029915095102596
2310015A10Rik,0.9243130385556674,0.8536321506052118,0.8682216924935874,1.0304406132311914,0.8767937309087711,0.8307851409215986,0.8866685021668472,0.8258675595107048
Actn1,0.9200430317942768,1.3380483591826187,1.632584779305044,0.7599287927308356,0.7469264119490188,1.9168750158481056,1.2112106591374863,0.7558057718027716
Dcaf5,0.8331034872322092,0.9123037593568749,0.8324318519653129,1.1815828459887725,0.7969301614162527,0.8667334308596832,0.8095961353083618,0.7619383451955971
Exd2,0.7790361001693688,0.7927458137406856,0.7689866560248757,0.7901559524083505,0.7594006968992364,0.7898917429132554,0.7478979698475006,0.8278219785102866
Erh,3.0927137066226495,3.321321076675118,3.545494762371323,3.4053015829346736,2.6900428159461716,3.099064972700081,3.36784633256752,2.7037738659955988
Slc39a9,0.780617845376846,0.7864470362295272,0.7812111416057845,0.9008380967545712,0.7735153964524728,0.7638242764312417,0.7633435346610717,0.7592416651374742
Susd6,0.9494750485610911,1.1269732925370073,1.146717903621765,0.9705866163329494,0.9197161634459408,1.011517851258165,1.1555283972430905,1.0716222109158018
Gm26545,0.9094005753856613,0.9950182217863275,0.8726231246971281,0.7599530076770801,0.8484543645904986,0.8493656099309436,0.7384383745880319,0.9193347606927285
Srsf5,5.269122746994332,5.111895984668416,4.740460962063668,5.8686315977040096,5.250054908178717,5.237244155774595,4.67872375233885,5.731436995416972
Cox16,0.9849108247040945,0.9783926382137085,1.0174690887399982,1.0300196752167414,0.9571588714990233,1.0128769126765436,1.0553877173782074,1.0938592576400663
Synj2bp,1.1687826876099734,1.2339088921646195,1.1336429859842414,1.7429172241351878,1.1345229820988807,1.2647741585730519,1.226153357812353,1.2726730367651053
Med6,0.9039516400303562,0.861593936363947,0.9834846263053316,0.9264438068844211,0.8287473803205941,0.8159675577619082,0.827618674669369,0.9218328499471524
Sipa1l1,0.8332605770144629,0.847738966144026,0.9200826009725962,0.8595566773627571,0.8083587414252186,0.8786082599035405,0.784834757992624,0.8168735392793002
Dcaf4,0.8172261891288439,0.821811342561521,0.803269269609416,0.8282893649291555,0.7902195368055037,0.7993052196887968,0.8447026075876639,0.7597721379434151
Rbm25,2.882262708418623,2.929528810543659,2.7988774958702693,2.4799122883979505,2.809712830626756,2.920027482296562,2.739562610146826,2.3079559087648707
Psen1,1.0083475946993579,1.041927875383438,1.277388828157654,1.2053605533541614,0.9320871392622849,0.9519210468560437,1.0922728410961158,1.1332851199918161
Numb,0.759000852968518,0.7851252935589067,0.8495204845828154,0.7937003055751272,0.7385935399675969,0.7771701869767305,0.7756409539266546,0.793418069748602
2410016O06Rik,0.8544634540645087,0.9668857234134818,0.886341893947607,1.143619536724843,0.802765457714781,0.8968533173110798,0.8456114607640589,0.8305609167866476
Acot2,0.8696770470090502,0.8845484633852447,0.7875298346363245,0.8688785772353252,0.8394266165242676,0.881310174059213,0.7962728401850002,0.7843290099339876
Elmsan1,0.9005856151148517,0.8603937710832747,0.9275991981610636,0.8660205851145043,0.9119149246997406,0.8794836623889969,0.9873766668538158,0.8566418527723259
Ptgr2,0.9595456465145027,0.9184463811349969,1.0493250166378025,1.147527626118788,0.8969453544389421,0.8707742455032237,0.9560146991666353,1.040567390177041
Zfp410,0.85717098979518,0.9106213668071784,0.8029470383028665,0.9898315673550757,0.8244375380430526,0.8391373182884522,0.8656116221565685,0.788568534718483
Coq6,0.7949006744217831,0.808717456700227,0.837580930192225,0.9086411530515353,0.7895073993458457,0.784220232149499,0.8098181945899654,0.7595284852335886
Entpd5,0.8584335549708295,0.9154877266490696,0.817359976987655,0.7981326347726064,0.8640658881577151,0.943667533049102,0.8402253453568117,0.7913957900863087
Rnf113a2,1.1562961810266064,1.0022364133625332,1.199189348358308,1.044533658307454,1.1494377572465653,1.0166301421470858,1.1416401001000083,1.4226329556400352
Lin52,0.7845882679904249,0.7579295618131783,0.7505859974350338,0.7560760259477459,0.7687525607856572,0.7609514930164258,0.7815733830971793,0.7238362073211964
Abcd4,0.8141472740867366,0.7824564288357418,0.7898710874713445,0.8241563813884554,0.7967315906524327,0.8105045728270377,0.7715315131564398,0.8312957969132921
Npc2,2.8641376713176308,3.984093393683923,4.996037311276186,3.536830058034528,2.2794900204438373,4.422824392797791,4.617524838140649,2.7912847698261314
Isca2,1.0095703913687324,1.0521420330418414,1.2040863976502736,1.132458962944917,0.9859396894185682,1.0077460553925512,1.1758023469900745,0.9907480429802057
Arel1,0.8022026703976328,0.8051138396410188,0.9117360395567601,0.8274414500324643,0.8022629365577523,0.7816970970760845,0.8183768092272927,0.8531690316907502
Fcf1,1.3485358711081326,1.3776934823763112,1.7324687610460943,1.3600422199024285,1.2608106740235205,1.294650372460213,1.54284541719001,1.1383583248440896
Ylpm1,1.0223092830800602,1.0175359512132078,0.9763632938518088,0.9684243577666759,0.9859363536560584,1.023645422977312,1.0187396789397265,0.9955188838043738
Dlst,0.9954753446281864,0.9992695762223762,1.2345775254127291,1.1529242243861781,0.9735240037716749,1.014288242228896,1.1891467287073243,1.0652013755660081
Eif2b2,1.3057776717170175,1.251228613833492,1.5018047628676658,1.419410766848316,1.148439474706653,1.1995521682438726,1.310626090932503,1.0823022961229256
Mlh3,0.7331594141446458,0.7289996430485836,0.7239439663189084,0.7284979416615347,0.7458068810348245,0.7524931979481407,0.7441002841243739,0.7610210122772973
Acyp1,1.1551035858914136,1.3347002345781216,1.1168137059773062,1.2434495302655018,1.1869392831080827,1.3664159951633863,1.1691061728454397,1.196890277859727
Nek9,0.8789281102558135,0.8766245160569335,0.964227710129114,0.9342008258413198,0.8584955718588898,0.8482858222161914,0.9398032579125868,0.8184169551527739
Tmed10,2.0449049707152334,2.0751993632930334,3.088971177472885,2.5748874143289306,1.7892208385756878,1.9129060166988936,2.7432838907344936,1.715727805017133
Fos,6.18931952254958,5.654527298982818,5.947388595400556,4.970097426463324,5.7641470021805015,5.865096981548408,5.467673679919064,5.2239158114153375
Batf,1.127934135841694,2.1408165487175648,1.2877339595036699,2.063213441119805,0.9539068410194721,1.458954565674205,1.0712551684351568,1.4010370253767013
0610007P14Rik,1.4209755034164,1.5022002344329493,1.4231403380611907,1.6951346891219155,1.3361859636420776,1.369437689411066,1.4328121542048382,1.1150775920349643
Gpatch2l,0.7806484572991698,0.7501513351387762,0.8293368288691818,0.7603293339391657,0.7632970041545509,0.7467413474230228,0.8143976907083891,0.7523111523836914
Irf2bpl,1.330893252900137,1.7246564030012788,0.9280512853875732,1.9072385908029648,1.1514317534881338,1.441046289376341,0.903263690810119,1.547231494741309
Cipc,0.8727888367905722,0.8340313524237023,0.7902764210507685,1.0421933107137862,0.8680289569323935,0.8415713103617707,0.7871739613648362,0.9478848095736068
Gstz1,0.7813647093390835,0.7517736859400574,0.8064756719588145,0.6931471805599463,0.7647283412505902,0.7677620821794484,0.8057062605028464,0.721100365602934
Tmed8,0.8106944775126146,0.7561039946968189,0.779025263525774,0.8245971814133479,0.8176324104953705,0.7325809752632275,0.7742506576960492,0.7599570946559059
Noxred1,0.8049329896533226,0.6999166392091231,0.7358055809216688,0.7337446819228598,0.7789685392661495,0.6946234583100745,0.7397455854232764,0.7272147978703323
Vipas39,0.892373358115749,0.8691118403945554,0.9875799138004917,0.9497442186630475,0.871858477869261,0.8220096983887827,0.933140148142869,0.8168952085565898
Ahsa1,1.7969132711584777,1.8479367165422127,2.0722711765431616,2.1430395361413606,1.6474449244160756,1.6470858978750273,1.7030724001446984,1.706972848520606
Sptlc2,1.163498581114101,1.171412221349297,1.5435355522086702,1.3124245484339943,1.0801125562273481,1.1278617300108178,1.3796947397922206,1.302559600958111
Alkbh1,1.3786447247803173,1.3437246890284982,1.2754581374533491,1.1072019100780814,1.4248163171460173,1.3922484951862557,1.4487643068769742,1.072217804799194
Slirp,1.632021574726033,1.574096160687651,2.2681032249751505,1.5885124626954934,1.5052942310825,1.4787088112564626,2.1777135988772636,1.2945495206408473
Snw1,1.7714479674691712,1.924612278775942,1.7396157903187663,1.8349027687684671,1.529072981703195,1.7282599025980487,1.6860488686822843,1.6599181489290817
Adck1,0.816787280569151,0.8431977711570884,0.85736148707474,0.8851428370865664,0.7686618400884326,0.8047407411578147,0.8576142939365713,0.765358878566496
Gtf2a1,0.846455802874116,0.8508504244225739,1.0319676391757957,0.8233602193701038,0.8530497738023958,0.8432201600092923,1.0977011835125599,0.7583149086999625
Sel1l,1.0462453177231572,0.9708373725411471,1.319503445503511,0.9965758783517563,0.9047418027027058,0.9317182256637392,1.3136496448278219,0.829158890192255
Gpr65,0.9148101759659316,1.0668578643229265,1.300189380881651,1.830632401370796,0.8709237313138379,1.0739646861894994,1.2204880623175147,1.5956461511473725
Zc3h14,1.0893849170221204,1.15959244661818,1.2549113136402843,1.5899546793338084,1.0075468709793836,1.0950938026912582,1.1566065999279953,1.3599704025972648
Foxn3,1.8308611698037869,1.3480788994250394,1.5348267301605154,1.2175624038747608,1.8114067912970553,1.3522010004876985,1.3759443050531084,1.583716282499449
Tdp1,0.857940964699876,0.8188089952164718,0.8753884973303555,0.8572448834781102,0.8112304741915307,0.8085700768349933,0.9441726566225005,0.7598392213731153
Psmc1,1.366754917436469,1.3612403697051947,1.592174822272601,1.5583201153220119,1.2333799049218557,1.2941679157390436,1.6468532949642813,1.3046057867289542
Nrde2,0.7880532351693538,0.8071351623559581,0.8545778746242859,0.828036031757658,0.7788586479078407,0.7995262332473768,0.8689808971445734,0.7262934408999516
Calm1,5.67053175020241,5.512848828567997,6.508532876457044,6.008515300559489,5.264092792732227,5.298562726569582,6.381344838275396,5.671423742100682
Rps6ka5,0.7810890769489729,0.7205990609923749,0.7967918903593211,0.7237468094158754,0.7735145359244784,0.7234874559694467,0.8309276474507308,0.7290896099519032
